Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Positive Regulation Of Protein Depolymerization (GO:1901881),-0.3741901806677203,-0.8976010784729741,0.5900900900900901,0.8386501222107197,1.0,4/10,9.67%,SLN;F2RL1;VIL1;SEMA5A,False
prerank,TORC1 Signaling (GO:0038202),0.3304441475369914,0.7759403430240911,0.7568058076225045,0.8387868046672431,1.0,6/10,21.67%,MTOR;MLST8;LAMTOR2;LARP1;LAMTOR5;RPTOR,False
prerank,Positive Regulation Of Calcium Ion-Dependent Exocytosis (GO:0045956),-0.47489273890484496,-0.8970396170482957,0.6348195329087049,0.8388879210140978,1.0,1/5,2.51%,SYT1,False
prerank,Deadenylation-Dependent Decapping Of Nuclear-Transcribed mRNA (GO:0000290),0.3704406454725692,0.7753518198512209,0.7607476635514019,0.8391269231441332,1.0,4/7,21.65%,PATL1;DCPS;PATL2;LSM1,False
prerank,Postsynaptic Membrane Assembly (GO:0097104),0.3738596805215863,0.7751721325292484,0.7549194991055456,0.8391452234999528,1.0,2/7,11.99%,NLGN4X;NLGN2,False
prerank,Cellular Response To Cold (GO:0070417),-0.4630147445561762,-0.8962124249916278,0.6141414141414141,0.8396459501581273,1.0,3/5,19.08%,FOXO1;EIF2AK3;SAXO1,False
prerank,RISC Complex Assembly (GO:0070922),0.3552976093971205,0.7744525712171217,0.7556390977443609,0.8398755603732416,1.0,4/8,18.64%,TARBP2;DICER1;DHX9;AGO2,False
prerank,mRNA 5'-Splice Site Recognition (GO:0000395),0.41664177563892146,0.7736557335585028,0.7456647398843931,0.8407208682246324,1.0,2/5,14.51%,SRSF1;SFSWAP,False
prerank,Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235),-0.35365598568102197,-0.8950549322168978,0.6088992974238876,0.8410897280014318,1.0,4/12,15.03%,PTK2B;GRIN2A;GRIN3A;GRIN2B,False
prerank,Positive Regulation Of Heart Contraction (GO:0045823),0.27835904058939637,0.7720748124149498,0.785234899328859,0.8417471184109958,1.0,6/20,17.10%,ADM2;EDN2;ATP2A2;GSK3A;KCNQ1;APELA,False
prerank,Mitochondrion Morphogenesis (GO:0070584),0.34884586049427097,0.7720895637696216,0.7486238532110092,0.8419503523887877,1.0,2/9,15.22%,MTM1;PNPT1,False
prerank,Hindlimb Morphogenesis (GO:0035137),0.3774651598624572,0.7722056596267717,0.7586837294332724,0.8420216025087808,1.0,2/6,10.62%,WNT7A;OXSR1,False
prerank,Regulation Of Toll-Like Receptor 9 Signaling Pathway (GO:0034163),0.35534786825684167,0.7723640336881549,0.7528735632183908,0.8420502804626916,1.0,3/8,16.10%,PTPN22;RSAD2;SLC15A4,False
prerank,Positive Regulation Of Pinocytosis (GO:0048549),0.39053428341590724,0.7724235848043691,0.7697974217311234,0.8422003906117689,1.0,2/6,14.45%,APLP2;PPT1,False
prerank,Lipid Catabolic Process (GO:0016042),-0.3285498362382371,-0.8870755569697001,0.6205357142857143,0.8426939513875199,1.0,6/16,15.40%,CES1;HSD11B1;CYP3A4;LIPC;CYP1A2;STS,False
prerank,Negative Regulation Of Stem Cell Population Maintenance (GO:1902455),0.27850030183857893,0.771125719591771,0.79491833030853,0.8428202207893654,1.0,5/19,17.98%,HDAC1;BRMS1;ING2;LOXL2;BRMS1L,False
prerank,Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),-0.3336968653181705,-0.8872980783354287,0.6157407407407407,0.8432035733155091,1.0,3/15,5.08%,SOX6;HDAC5;BMP2,False
prerank,Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861),0.378794483493994,0.7704516199195536,0.7598566308243727,0.8435022632322995,1.0,3/6,15.61%,FOXP1;PRKCH;NFAM1,False
prerank,Sinoatrial Node Development (GO:0003163),-0.40717628624054847,-0.8875826035458035,0.5886214442013129,0.8435724968123165,1.0,3/7,6.80%,TBX5;TBX18;CACNA1G,False
prerank,Error-Prone Translesion Synthesis (GO:0042276),0.35193552754598717,0.7697457062512207,0.768361581920904,0.843954958299626,1.0,4/8,17.79%,POLE2;POLD3;POLD2;REV1,False
prerank,N-acetylglucosamine Metabolic Process (GO:0006044),0.3197230223845508,0.7698637060823201,0.7627118644067796,0.8440216402160623,1.0,7/11,30.77%,CHST1;CHST3;NAGK;CHST2;GNPDA1;RENBP;CHST7,False
prerank,Regulation Of Mitochondrial Fusion (GO:0010635),-0.382125190058887,-0.8896408977984118,0.6,0.8440624452992286,1.0,3/9,12.27%,OMA1;PLD6;HUWE1,False
prerank,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:0006978)",-0.39669651096706793,-0.8890611392631965,0.5920502092050209,0.844296410643629,1.0,1/8,0.43%,RPS6KA6,False
prerank,Positive Regulation By Host Of Viral Genome Replication (GO:0044829),-0.40558474810192385,-0.8881339888666505,0.6091703056768559,0.8443188432469005,1.0,3/7,12.29%,PIK3C3;NUCKS1;ZFYVE1,False
prerank,L-glutamate Transmembrane Transport (GO:0015813),-0.3390837328722537,-0.890413469952547,0.6367713004484304,0.8443198141800555,1.0,5/13,14.37%,SLC1A1;SLC25A18;SLC17A7;SLC1A2;SLC1A3,False
prerank,L-glutamate Import (GO:0051938),-0.3390837328722537,-0.890413469952547,0.6367713004484304,0.8443198141800555,1.0,5/13,14.37%,SLC1A1;SLC25A18;SLC17A7;SLC1A2;SLC1A3,False
prerank,Cardiac Conduction (GO:0061337),-0.25473033708324055,-0.8876482067699617,0.6709511568123393,0.8443694314302719,1.0,15/43,19.47%,CACNA2D1;SCN2B;CACNA1G;MEF2A;CAMK2D;CACNB2;DSG2;AKAP9;DSP;KCNE3;HCN4;CTNNA3;KCNJ2;HCN1;SCN3B,False
prerank,ATF6-mediated Unfolded Protein Response (GO:0036500),-0.4222627182953946,-0.8898937172994331,0.610752688172043,0.8444923008474936,1.0,3/6,9.59%,MBTPS2;MBTPS1;DDIT3,False
prerank,Nuclear mRNA Surveillance (GO:0071028),-0.37946299657010585,-0.8930252329714015,0.6129032258064516,0.8444933369041415,1.0,3/9,8.18%,EXOSC7;XRN1;ZCCHC7,False
prerank,mRNA 3'-End Processing (GO:0031124),-0.2631465376612776,-0.8884785446308365,0.6480582524271845,0.8445708572782655,1.0,7/38,9.01%,PCF11;APP;LSM11;SCAF8;RPRD2;CDC73;PAPOLG,False
prerank,Triglyceride Biosynthetic Process (GO:0019432),-0.323420567931317,-0.8852592315500006,0.621867881548975,0.8446601757754842,1.0,6/16,18.25%,DGAT2;PNPLA3;GPAM;PCK1;LPIN1;MOGAT2,False
prerank,Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),-0.3021459768090435,-0.8915922310516173,0.6083743842364532,0.8447165550967249,1.0,7/21,14.40%,SMAD4;LTBP4;SMAD3;SMAD2;LATS1;ZNF703;DKK3,False
prerank,Regulation Of Phospholipase Activity (GO:0010517),-0.37946185165078417,-0.884675724689314,0.6209150326797386,0.8449216215567064,1.0,4/9,19.19%,FGFR2;SNCA;RGS2;PLA2G5,False
prerank,Regulation Of DNA Methylation (GO:0044030),-0.43192848788997024,-0.8855119164979576,0.6139240506329114,0.8451049616954991,1.0,3/6,16.05%,MPHOSPH8;KMT2A;GRHL2,False
prerank,Negative Regulation Of Regulated Secretory Pathway (GO:1903306),-0.4480958791532567,-0.8922628916031132,0.6414253897550112,0.8452138221434468,1.0,3/6,19.06%,REST;RAP1A;FMR1,False
prerank,Regulation Of Gap Junction Assembly (GO:1903596),-0.39673854681877685,-0.883477692554997,0.6314606741573033,0.8455161258810922,1.0,2/8,9.36%,TBX5;ACE2,False
prerank,Neurotransmitter-Gated Ion Channel Clustering (GO:0072578),0.399093833553442,0.7682139786832801,0.761252446183953,0.8455427568678102,1.0,1/5,3.51%,SHANK3,False
prerank,Marginal Zone B Cell Differentiation (GO:0002315),-0.42845949250166065,-0.8907320227993871,0.6292372881355932,0.8455794482864902,1.0,3/6,9.50%,LFNG;PTK2B;NOTCH2,False
prerank,Positive Regulation Of Actin Filament Depolymerization (GO:0030836),-0.4365480604920527,-0.8916328483894438,0.6104166666666667,0.8455955868034504,1.0,3/6,9.67%,F2RL1;VIL1;SEMA5A,False
prerank,Positive Regulation Of Gap Junction Assembly (GO:1903598),-0.4562871606962958,-0.8838769430276995,0.6013363028953229,0.8456278512272363,1.0,1/5,3.56%,TBX5,False
prerank,Positive Regulation Of Muscle Hypertrophy (GO:0014742),0.3070031546940962,0.7683033426548249,0.7757685352622061,0.8456366220990039,1.0,6/14,23.91%,NR4A3;PARP1;ROCK2;ROCK1;SLC9A1;MTPN,False
prerank,Negative Regulation Of Cell Communication (GO:0010648),-0.3029281625735296,-0.8827907028959016,0.6059225512528473,0.8459812672447502,1.0,4/19,8.20%,LIF;ERBB3;KIF26A;BRAP,False
prerank,Respiratory Tube Development (GO:0030323),0.2692721300573079,0.7671113224284662,0.8065068493150684,0.8465276449714192,1.0,6/24,15.16%,VEGFA;PDPN;BMP4;ITGA3;CCDC40;FOXF1,False
prerank,R-loop Processing (GO:0062176),0.3990921497738042,0.7672143929503735,0.7543520309477756,0.8466249352764762,1.0,2/5,10.39%,SIRT7;DDX23,False
prerank,Positive Regulation Of Tooth Mineralization (GO:0070172),0.40282472970331906,0.7663890508108446,0.7554671968190855,0.8470276215580878,1.0,1/5,3.44%,SLC4A2,False
prerank,Pyrimidine Deoxyribonucleotide Catabolic Process (GO:0009223),0.3173024109527741,0.7664474002296193,0.7646017699115044,0.8471817445856233,1.0,5/12,25.75%,TDG;NT5C;NT5M;NTHL1;MBD4,False
prerank,Regulation Of Hepatocyte Proliferation (GO:2000345),0.4053758923275362,0.7654274488315002,0.7649325626204239,0.8480650970598235,1.0,1/5,5.21%,XBP1,False
prerank,Positive Regulation Of Cardiac Epithelial To Mesenchymal Transition (GO:0062043),0.36196533330669106,0.7652288524254973,0.7693798449612403,0.8480977052057684,1.0,2/7,13.34%,TGFBR1;ENG,False
prerank,Protein Oxidation (GO:0018158),0.34310349784924626,0.7645030462552146,0.740530303030303,0.848819156651761,1.0,4/9,14.55%,CHCHD4;TMX3;LOXL2;PRDX3,False
prerank,Cellular Response To Glucose Stimulus (GO:0071333),-0.2766696276235196,-0.880891686501676,0.6413301662707839,0.8488611745431761,1.0,7/27,17.63%,SOX4;RAB11FIP2;GAS6;ZBTB20;PCK1;PRKAA2;MLXIPL,False
prerank,Biomineral Tissue Development (GO:0031214),0.4020452472294884,0.7640843239136439,0.7359855334538878,0.8489113630089907,1.0,2/5,19.43%,TSPEAR;FAM20C,False
prerank,Negative Regulation Of Fibroblast Proliferation (GO:0048147),0.2862973522975261,0.7641926550999684,0.7806215722120659,0.8489955577279438,1.0,6/17,16.16%,PARP10;MYC;GSTP1;EMD;NLRC3;FTH1,False
prerank,Action Potential (GO:0001508),0.2509701813766697,0.7630969657700596,0.8408304498269896,0.8499719102452682,1.0,6/31,16.89%,GNA15;YWHAH;SLC4A3;GNA14;KCNQ1;KCNE4,False
prerank,Leptin-Mediated Signaling Pathway (GO:0033210),0.36249613344336884,0.7616498030185952,0.7697841726618705,0.8513609999753772,1.0,1/7,0.50%,STAT3,False
prerank,Negative Regulation Of Muscle Hypertrophy (GO:0014741),0.360814251967155,0.7617239744970032,0.7727272727272727,0.8514863788259901,1.0,4/7,22.08%,GLRX3;P2RX4;MLIP;NOTCH1,False
prerank,Regulation Of Striated Muscle Contraction (GO:0006942),0.2685226797159656,0.7609792179294261,0.8224455611390284,0.851996790931383,1.0,4/23,12.52%,SMAD7;CALM1;RNF207;P2RX4,False
prerank,Mitochondrial Respiratory Chain Complex III Assembly (GO:0034551),0.3615315995630143,0.7602437827129863,0.7683823529411765,0.8524575641100585,1.0,2/7,14.28%,SLC25A33;UQCRFS1,False
prerank,Respiratory Chain Complex III Assembly (GO:0017062),0.3615315995630143,0.7602437827129863,0.7683823529411765,0.8524575641100585,1.0,2/7,14.28%,SLC25A33;UQCRFS1,False
prerank,Central Nervous System Neuron Differentiation (GO:0021953),0.2694447409822277,0.7597546697039067,0.8101933216168717,0.8526468741699975,1.0,7/23,18.30%,NTRK2;TOX;GBA2;NR4A2;FAIM2;TAOK1;KNDC1,False
prerank,Exonucleolytic Catabolism Of Deadenylated mRNA (GO:0043928),0.31150487949488015,0.7598014949813457,0.783109404990403,0.8528172458441662,1.0,4/12,18.37%,EXOSC9;EXOSC8;DCPS;NT5C3B,False
prerank,Nucleoside Triphosphate Biosynthetic Process (GO:0009142),-0.4577132918575567,-0.8783914929935929,0.6142557651991615,0.8531243529862068,1.0,4/5,33.82%,AK7;AK4;AK8;AK5,False
prerank,Pericardium Morphogenesis (GO:0003344),-0.45727387235959915,-0.8773813004877805,0.6226012793176973,0.8542065263731657,1.0,2/5,8.40%,FLRT3;BMP7,False
prerank,Synaptic Vesicle Docking (GO:0016081),0.38374534428531537,0.7580699762097702,0.7792706333973128,0.8545286513260245,1.0,4/6,27.51%,SNAP25;STX1B;UNC13A;SNPH,False
prerank,Regulation Of Alcohol Biosynthetic Process (GO:1902930),-0.3581311395170343,-0.876368581136269,0.6334841628959276,0.8553313884644111,1.0,4/11,12.31%,H6PD;MBTPS2;MBTPS1;ERLIN2,False
prerank,Smooth Muscle Cell Differentiation (GO:0051145),0.33848962323999954,0.7567465412827407,0.786618444846293,0.8557514486249497,1.0,2/9,14.03%,BMP4;EDNRB,False
prerank,Regulation Of Striated Muscle Cell Differentiation (GO:0051153),-0.43182463999522186,-0.8756553636030819,0.648471615720524,0.8558501151636831,1.0,1/6,4.11%,HDAC5,False
prerank,Astral Microtubule Organization (GO:0030953),-0.39106221476790537,-0.8747134704416468,0.6303418803418803,0.8559029191714959,1.0,3/8,15.33%,NUMA1;TPPP;CLASP1,False
prerank,Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919),0.39963154314552163,0.7567585973099682,0.7678244972577697,0.8559630220634361,1.0,2/5,8.18%,PLEK;CD244,False
prerank,Negative Regulation Of Secretion (GO:0051048),-0.36971102131359934,-0.8750683666961302,0.6539325842696629,0.8561292250376871,1.0,3/10,11.01%,EGF;ERBB3;PTGER3,False
prerank,Catecholamine Biosynthetic Process (GO:0042423),-0.3788930933633982,-0.8739688106539174,0.6255230125523012,0.8565285472251953,1.0,3/9,6.60%,TGFB2;GATA3;SNCA,False
prerank,snRNA Transcription By RNA Polymerase II (GO:0042795),0.31992552717053363,0.7552173067607518,0.7890909090909091,0.8574362511192095,1.0,3/10,16.23%,ELL;ELL2;SNAPC4,False
prerank,Negative Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903427),-0.38740408899257833,-0.872842526211856,0.6367614879649891,0.8578010052514885,1.0,3/8,11.09%,SLC18A2;FYN;PPARA,False
prerank,Steroid Catabolic Process (GO:0006706),-0.3501648919893747,-0.8723034085660866,0.5987525987525988,0.8579436081139682,1.0,6/11,24.76%,HSD11B1;CYP3A4;CYP1A2;STS;HSD17B11;HSD17B14,False
prerank,Embryonic Cranial Skeleton Morphogenesis (GO:0048701),-0.33709628968539995,-0.8715565189227251,0.6427104722792608,0.8585355286602017,1.0,7/13,22.23%,FGFR2;HOXA1;NIPBL;IRX5;PDGFRA;SIX1;TBX1,False
prerank,Regulation Of Dosage Compensation By Inactivation Of X Chromosome (GO:1900095),0.31215025103754535,0.7536357722268189,0.7978533094812165,0.8587568566899614,1.0,4/12,17.88%,MSL3;MCRS1;WDR5;KANSL2,False
prerank,Detection Of Chemical Stimulus Involved In Sensory Perception Of Bitter Taste (GO:0001580),0.2636063295061552,0.7537602587158833,0.8181818181818182,0.8588323033750611,1.0,3/23,12.06%,RTP4;TAS2R60;CST2,False
prerank,Sensory Perception Of Bitter Taste (GO:0050913),0.2636063295061552,0.7537602587158833,0.8181818181818182,0.8588323033750611,1.0,3/23,12.06%,RTP4;TAS2R60;CST2,False
prerank,Negative Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000480),-0.4029048568157195,-0.8647776843169992,0.6436285097192225,0.8590986607091631,1.0,2/7,9.12%,PKIB;SIRT1,False
prerank,Transition Metal Ion Transport (GO:0000041),0.25443210343949224,0.7525406362241617,0.8316326530612245,0.8599415753954062,1.0,2/30,0.61%,HEPHL1;LTF,False
prerank,Neuron Fate Commitment (GO:0048663),-0.351219358585959,-0.8647883955037455,0.6583850931677019,0.8600006222692951,1.0,3/12,10.47%,DLL1;PAX6;ID2,False
prerank,Regulation Of Glycogen (Starch) Synthase Activity (GO:2000465),-0.44753996883991615,-0.8689541413023627,0.6406926406926406,0.860050650376353,1.0,1/5,4.74%,GSK3B,False
prerank,Aldehyde Catabolic Process (GO:0046185),-0.42905469683350683,-0.869347857890794,0.6175824175824176,0.8601915127736902,1.0,2/6,18.13%,HOGA1;ALDH2,False
prerank,Positive Regulation Of Microtubule Nucleation (GO:0090063),-0.414524510835139,-0.8665994743835098,0.6596638655462185,0.8602000336645543,1.0,1/7,1.53%,PDE4DIP,False
prerank,Fatty Acid Derivative Biosynthetic Process (GO:1901570),-0.29261468682520353,-0.8696968215015033,0.6527777777777778,0.8604278147179987,1.0,8/22,15.86%,ACSS3;HMGCL;SLC27A5;HMGCLL1;FAR2;HMGCS2;GGT7;AWAT2,False
prerank,Positive Regulation Of Triglyceride Biosynthetic Process (GO:0010867),-0.35484257128444396,-0.8649687730800587,0.6351351351351351,0.8605722540066383,1.0,3/11,11.31%,GPLD1;SCARB1;SLC27A1,False
prerank,Translational Termination (GO:0006415),-0.3992604867620797,-0.8677395001936407,0.6229166666666667,0.8606901392186306,1.0,2/7,5.85%,GSPT2;GFM2,False
prerank,Actin Filament Network Formation (GO:0051639),-0.42386122253147346,-0.8681606447960735,0.6097560975609756,0.8607582252827921,1.0,1/6,1.73%,COBL,False
prerank,Negative Regulation Of Cardiac Muscle Hypertrophy (GO:0010614),-0.34516631790183816,-0.8667849474691518,0.6375545851528385,0.8607621069229473,1.0,2/11,1.22%,SMAD4;FOXO1,False
prerank,Positive Regulation Of Animal Organ Morphogenesis (GO:0110110),-0.46280874027395014,-0.869822474788155,0.6479166666666667,0.8611084802288217,1.0,2/5,9.74%,GATA3;CD34,False
prerank,Serine Family Amino Acid Biosynthetic Process (GO:0009070),-0.3599556042688745,-0.8656309327847632,0.6631799163179917,0.861168504125428,1.0,4/10,17.55%,SERINC3;PSAT1;CTH;SRR,False
prerank,Arginine Metabolic Process (GO:0006525),-0.36723446990588227,-0.8669582368513059,0.6319290465631929,0.8613318240009574,1.0,5/10,19.29%,DDAH2;NOS2;NOS1;DDAH1;ASS1,False
prerank,Regulation Of Apoptotic DNA Fragmentation (GO:1902510),0.40036432988053416,0.7512321314730558,0.7636363636363637,0.8613523701810579,1.0,1/5,7.47%,IL6,False
prerank,Atrial Cardiac Muscle Tissue Development (GO:0003228),-0.3586758760441605,-0.8650365390448032,0.6420824295010846,0.8613661014187176,1.0,7/10,21.93%,TBX5;TBX18;CACNA1G;NOG;HCN4;PROX1;SHOX2,False
prerank,Positive Regulation Of mRNA Binding (GO:1902416),-0.4318858769584407,-0.8598084902750829,0.6438923395445134,0.8615796864356527,1.0,3/5,19.06%,EIF3E;LARP6;FMR1,False
prerank,Cholesterol Efflux (GO:0033344),-0.31808894883607824,-0.860737349332273,0.6581986143187067,0.8616562558177513,1.0,6/16,12.23%,APOE;TSKU;ABCA8;SCARB1;ABCA5;APOC1,False
prerank,Negative Regulation Of Glucose Transmembrane Transport (GO:0010829),-0.37025482199300286,-0.8610896836562789,0.6496674057649667,0.8618794471446602,1.0,1/9,0.46%,PRKCB,False
prerank,Peptidyl-Proline Hydroxylation (GO:0019511),-0.3556337174347758,-0.8598360684684849,0.6593886462882096,0.8624432212539271,1.0,3/10,8.90%,P4HA1;P4HA2;P4HTM,False
prerank,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),-0.32301801223362026,-0.861144563057151,0.6384439359267735,0.8626987522730635,1.0,5/15,12.22%,KANK1;PTK2B;BCAS3;KRIT1;RUFY3,False
prerank,P-body Assembly (GO:0033962),-0.3520511627443624,-0.8538763296841919,0.6705069124423964,0.8630425331941958,1.0,2/11,10.05%,EIF4ENIF1;EDC3,False
prerank,Skeletal Muscle Organ Development (GO:0060538),0.25980571339589986,0.7495713665293133,0.8187808896210873,0.8631348355964332,1.0,10/24,28.01%,MSC;MYL6;MYL6B;BVES;POPDC3;IGSF8;STRA6;CFLAR;CAV1;SVIL,False
prerank,AMP Metabolic Process (GO:0046033),-0.3851813288194139,-0.8618104225673744,0.6252723311546841,0.8632014477840311,1.0,4/8,25.65%,AK9;AK4;AMPD1;NT5E,False
prerank,Negative Regulation Of Translational Initiation (GO:0045947),-0.33806690370692616,-0.861301554329312,0.6401766004415012,0.8633106572786857,1.0,4/12,19.06%,PAIP2B;EIF4EBP2;EIF3E;FMR1,False
prerank,Prostaglandin Transport (GO:0015732),-0.41645330494668126,-0.8622000930653355,0.6361702127659574,0.8633612513925256,1.0,3/6,14.04%,NOS2;SLCO3A1;SLC22A8,False
prerank,Neurotransmitter Uptake (GO:0001504),-0.35083730709459326,-0.8539669557003915,0.6746724890829694,0.8637747573937306,1.0,4/10,14.37%,SLC29A1;SLC18A2;SLC38A1;SLC1A3,False
prerank,High-Density Lipoprotein Particle Assembly (GO:0034380),-0.42977646741464726,-0.8543599804455319,0.6344086021505376,0.8638886331646808,1.0,1/6,1.77%,APOE,False
prerank,Sterol Catabolic Process (GO:0016127),-0.4166735012149989,-0.8576604437797484,0.6220806794055201,0.8638948468543226,1.0,1/6,1.77%,APOE,False
prerank,Cholesterol Catabolic Process (GO:0006707),-0.4166735012149989,-0.8576604437797484,0.6220806794055201,0.8638948468543226,1.0,1/6,1.77%,APOE,False
prerank,Regulation Of Histone Deacetylation (GO:0031063),-0.2892104910597503,-0.8552083193544863,0.6703786191536748,0.8640497965026919,1.0,7/20,18.38%,ZZZ3;CAMK2D;SIRT1;NIPBL;KAT2B;TADA2A;DR1,False
prerank,Regulation Of Dendrite Extension (GO:1903859),-0.31897734851692683,-0.8570516539461467,0.672093023255814,0.8640980582046931,1.0,5/16,11.87%,SYT1;SYT17;CPNE9;SYT14P1;OSTN,False
prerank,Regulation Of SNARE Complex Assembly (GO:0035542),-0.344069030423499,-0.8547167749117498,0.6586433260393874,0.8641070301057215,1.0,2/11,6.60%,VPS41;SNCA,False
prerank,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),-0.25188955368203003,-0.8559578307340328,0.7417721518987341,0.8643637035448255,1.0,13/38,19.47%,CACNA2D1;SCN2B;CACNA1G;CAMK2D;CACNB2;DSG2;DSP;KCNE3;HCN4;CTNNA3;KCNJ2;HCN1;SCN3B,False
prerank,Positive Regulation Of mRNA 3'-End Processing (GO:0031442),-0.368241690665804,-0.8563944800297387,0.641851106639839,0.8644759489708056,1.0,2/9,4.95%,CPEB3;CPEB1,False
prerank,Mesenchymal To Epithelial Transition (GO:0060231),-0.4002393069389394,-0.8554018485730258,0.6206896551724138,0.864565771214664,1.0,1/7,1.45%,GATA3,False
